deviceID,sessionID,time,lat,long,sessionStart,sessionEnd,gapStart,gapEnd,timeDiff,x,y,distDiff
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:41:54,-37.65214,144.95993,False,False,,,0.08333333333333333,2496464.3030429753,2427631.7352799643,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:41:59,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,1.10980202123
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:04,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:09,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:14,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:19,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:24,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:29,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:35,-37.65215,144.95993,False,False,,,0.1,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:40,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:45,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:50,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:42:55,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:00,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:05,-37.65215,144.95993,False,False,,,0.08333333333333333,2496464.303510094,2427630.6254780414,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:10,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.882379986761
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:15,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:20,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:25,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:31,-37.65215,144.95991999999998,False,False,,,0.1,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:36,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:41,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:46,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:51,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:43:56,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:01,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:06,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:11,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:16,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:21,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:26,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:31,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:37,-37.65215,144.95991999999998,False,False,,,0.1,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:42,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:48,-37.65215,144.95991999999998,False,False,,,0.1,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:53,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:44:58,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:03,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:08,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:14,-37.65215,144.95991999999998,False,False,,,0.1,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:19,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:24,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:29,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:34,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:39,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:45,-37.65215,144.95991999999998,False,False,,,0.1,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:50,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:45:55,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:00,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:05,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:10,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:15,-37.65215,144.95991999999998,False,False,,,0.08333333333333333,2496463.4211301855,2427630.625106599,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:20,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.882379980746
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:25,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:30,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:35,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:40,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:45,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:50,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:46:55,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:00,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:06,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:11,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:16,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:21,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:26,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:31,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:36,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:41,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:46,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:51,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:47:56,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:01,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:06,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:11,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:16,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:21,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:27,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:32,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:37,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:43,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:48,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:53,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:48:58,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:03,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:08,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:13,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:18,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:23,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:28,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:34,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:40,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:45,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:50,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:49:55,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:00,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:05,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:10,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:15,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:21,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:26,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:31,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:36,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:41,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:47,-37.65215,144.95991,False,False,,,0.1,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:52,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:50:57,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:02,-37.65215,144.95991,False,False,,,0.08333333333333333,2496462.538750283,2427630.624735064,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:07,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,1.10980202459
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:12,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:17,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:23,-37.652159999999995,144.95991,False,False,,,0.1,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:29,-37.652159999999995,144.95991,False,False,,,0.1,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:34,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:39,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:44,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:49,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:51:55,-37.652159999999995,144.95991,False,False,,,0.1,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:00,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:05,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:10,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:16,-37.652159999999995,144.95991,False,False,,,0.1,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:21,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:26,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:31,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:36,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:41,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:46,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:51,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:52:56,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:53:01,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:53:07,-37.652159999999995,144.95991,False,False,,,0.1,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:53:12,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:53:17,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
,66f6ace4d9bf4019899528a15a7b5cca,2016-09-11 23:53:22,-37.652159999999995,144.95991,False,False,,,0.08333333333333333,2496462.5392176355,2427629.5149331377,0.0
